runs,split,train_accuracy,train_precision,train_recall,train_fscore,test_accuracy,test_precision,test_recall,test_fscore
300,266,"0,6183333333333333","0,49623307531379784","0,4999821160267824","0,4867357978301493","0,495","0,39175856961227595","0,40269524959742353","0,38550481809705317"
300,267,"0,62","0,5167688756412715","0,5018729887537596","0,49046203500903324","0,615","0,45867390005713987","0,4994712950211671","0,4738641899324885"
300,268,"0,6205555555555555","0,5052005247334597","0,5040084039371494","0,49220421272081794","0,625","0,5782334087481146","0,49709666103527994","0,48340471529779094"
300,269,"0,6227777777777778","0,5023157222891177","0,5041242873649041","0,49040400693071423","0,55","0,49606204250815766","0,4506520811274317","0,4376200412141502"
300,270,"0,6222222222222222","0,5043150021166476","0,5042124751644057","0,49218198286558035","0,565","0,4240107370797908","0,4634783707047575","0,43506975950331317"
300,271,"0,6272222222222222","0,5026723844751975","0,5072244660736259","0,4939926701987016","0,585","0,4313846153846154","0,471127566558601","0,4435551667849805"
300,272,"0,6227777777777778","0,49636243300411725","0,5044480170930028","0,48977707674463067","0,54","0,3968331836230996","0,4340471591127513","0,40581221511026416"
300,273,"0,6116666666666667","0,4817126034719397","0,49309040849016605","0,47855638871411266","0,55","0,45131942525559554","0,45296702076312273","0,4355010704758263"
300,274,"0,6138888888888889","0,5054919068354563","0,49871679563899696","0,4877545461307452","0,595","0,4377216759626627","0,4774886689891889","0,45114116371701457"
300,275,"0,6194444444444445","0,5226180170925925","0,5040401057628623","0,4940857690340611","0,62","0,48118975872951236","0,49798262301949975","0,478600956098175"
300,276,"0,6233333333333333","0,5095906674037469","0,5045920038958821","0,4921731576642818","0,59","0,5479550907182485","0,48690821256038647","0,4744839249348399"
300,277,"0,6277777777777778","0,5166717005420067","0,5097827060453965","0,49713693808752907","0,48","0,3673164830598211","0,3904034508638089","0,37538608412167684"
300,278,"0,6194444444444445","0,4966781318717649","0,5019294617350729","0,4884322921026669","0,555","0,43541634389002815","0,4513258428603697","0,4358354110438626"
300,279,"0,6205555555555555","0,5046044278550779","0,5025545048222979","0,4884921594362881","0,535","0,41791856424488244","0,4431835037735029","0,4159337557096728"
300,280,"0,6094444444444445","0,49936275844735645","0,4935440258367459","0,48313073500111275","0,605","0,48053998153998156","0,4917167240555546","0,4751979769060209"
300,281,"0,6188888888888889","0,4944653651570105","0,49967728299342307","0,48684384550763404","0,555","0,46309406173536616","0,454447444318134","0,4444646023032056"
300,282,"0,615","0,5003486461315125","0,4970537631020305","0,4846316228424342","0,57","0,4287714421352865","0,46612683508673014","0,4365977329935326"
300,283,"0,6311111111111111","0,512110711921823","0,5120946601413223","0,4990133728079257","0,605","0,4385135294812715","0,48278597346625834","0,4524336808250548"
300,284,"0,625","0,503702587222854","0,5067083562288828","0,49382930535974523","0,535","0,41206209912714825","0,43797497704828314","0,4161400358609023"
300,285,"0,6288888888888889","0,5037219503676785","0,5080063156179847","0,4931615314916078","0,535","0,5086604415507181","0,44519392557157955","0,4382466816337784"
300,286,"0,6166666666666667","0,48688804312493383","0,49796882609701915","0,4836040415675035","0,545","0,4151010278573855","0,4381743156199677","0,41477696307139506"
300,287,"0,615","0,51561762646739","0,5003074528163239","0,4892183923216085","0,545","0,4037345940850713","0,44558426417761454","0,41807893973971283"
300,288,"0,6266666666666667","0,5206659513968429","0,5102796137766534","0,49796344310615276","0,565","0,41045306513409957","0,44255470304063654","0,42237200961082555"
300,289,"0,6177777777777778","0,5005299953507565","0,49965046525429324","0,4863775277449588","0,59","0,44213547197037756","0,47687029285759336","0,4493740874228679"
300,290,"0,615","0,5216899512885109","0,5010381474410215","0,49214042122032886","0,575","0,44367438301965156","0,46730693719074534","0,44880239705199027"
300,291,"0,62","0,49709109137950236","0,5012815981313304","0,4877302672267388","0,56","0,42699932968125187","0,4513382945279497","0,4300814445090473"
300,292,"0,6188888888888889","0,5074911538794831","0,5018979723381837","0,4906623893062762","0,535","0,40309488418184075","0,43391848947321215","0,40916116690578674"
300,293,"0,6322222222222222","0,5092196712662787","0,5113429475992448","0,4984004540617569","0,54","0,44610137085137086","0,43774255500454906","0,4245652849462519"
300,294,"0,62","0,5183063322747548","0,5031942293276994","0,49316204675242226","0,545","0,4152234247234247","0,44544917798200434","0,4245310044893378"
300,295,"0,6222222222222222","0,5077046847297003","0,5044912539444124","0,4917454405664299","0,52","0,3819714731558585","0,42272241154030094","0,3919688610362929"
300,296,"0,6277777777777778","0,5057347313593901","0,5072665085003274","0,4930498018272217","0,54","0,4200706636406736","0,44329710144927537","0,42557636866346477"
300,297,"0,6155555555555555","0,5013781136975488","0,4990707165988434","0,48657313696928306","0,56","0,40594894658624003","0,44966169001974626","0,4244520220498168"
300,298,"0,6166666666666667","0,509318149003186","0,5027702007612492","0,49029329658715504","0,625","0,5056060606060606","0,5071175002888557","0,4819252831094937"
300,299,"0,6177777777777778","0,49540456524536747","0,5001278024882082","0,48726133316415987","0,59","0,48916548157724626","0,480175164518581","0,4634104291389017"
300,300,"0,6083333333333333","0,49062002297707075","0,491986073140623","0,4786517059509515","0,59","0,44712822997744367","0,48288067504709187","0,4586311140714451"
